id,Age,Sex,Date,Time,RecTime,Duration,AWC,CTC,CVC,EXCLUDE,DNL,Sleep
7749,25m; 25d,M,3.042014,13.45,40404,300,49,5,37,NA,NA,NA
7749,25m; 25d,M,3.042014,13.5,40704,300,30,4,26,NA,NA,NA
7749,25m; 25d,M,3.042014,13.55,41004,300,43,1,23,NA,NA,NA
7749,25m; 25d,M,3.042014,14,41304,300,90,6,24,NA,NA,NA
7749,25m; 25d,M,3.042014,14.05,41604,300,8,1,22,NA,NA,NA
7749,25m; 25d,M,3.042014,14.1,41904,300,25,1,6,NA,NA,NA
7749,25m; 25d,M,3.042014,14.15,42204,300,89,10,26,NA,NA,NA
7749,25m; 25d,M,3.042014,14.2,42504,300,38,1,6,NA,NA,NA
7749,25m; 25d,M,3.042014,14.25,42804,300,14,2,19,NA,NA,NA
7749,25m; 25d,M,3.042014,14.3,43104,300,56,0,5,NA,NA,NA
7749,25m; 25d,M,3.042014,14.35,43404,300,34,1,17,NA,NA,NA
7749,25m; 25d,M,3.042014,14.4,43704,300,55,3,11,NA,NA,NA
7749,25m; 25d,M,3.042014,14.45,44004,300,38,2,15,NA,NA,NA
7749,25m; 25d,M,3.042014,14.5,44304,300,108,3,6,NA,NA,NA
7749,25m; 25d,M,3.042014,14.55,44604,300,68,2,2,NA,NA,NA
7749,25m; 25d,M,3.042014,15,44904,300,102,1,12,NA,NA,NA
7749,25m; 25d,M,3.042014,15.05,45204,300,13,0,19,NA,NA,NA
7749,25m; 25d,M,3.042014,15.1,45504,300,32,5,21,NA,NA,NA
7749,25m; 25d,M,3.042014,15.15,45804,300,66,7,25,NA,NA,NA
7749,25m; 25d,M,3.042014,15.2,46104,300,17,3,34,NA,NA,NA
7749,25m; 25d,M,3.042014,15.25,46404,300,46,6,28,NA,NA,NA
7749,25m; 25d,M,3.042014,15.3,46704,300,55,4,29,NA,NA,NA
7749,25m; 25d,M,3.042014,15.35,47004,300,58,5,35,NA,NA,NA
7749,25m; 25d,M,3.042014,15.4,47304,300,27,4,26,NA,NA,NA
7749,25m; 25d,M,3.042014,15.45,47604,300,27,1,28,NA,NA,NA
7749,25m; 25d,M,3.042014,15.55,48204,231,177,8,13,2,NA,NA
7749,25m; 25d,M,3.042014,16.05,48435,46,37,2,7,NA,NA,NA
7749,25m; 25d,M,3.042014,16.15,48781,300,125,11,37,NA,NA,NA
7749,25m; 25d,M,3.042014,16.2,49081,300,16,2,25,NA,NA,NA
7749,25m; 25d,M,3.042014,16.25,49381,300,31,2,26,NA,NA,NA
7749,25m; 25d,M,3.042014,16.3,49681,300,38,2,15,NA,NA,NA
7749,25m; 25d,M,3.042014,16.35,49981,300,41,5,39,NA,NA,NA
7749,25m; 25d,M,3.042014,16.4,50281,300,37,3,16,NA,NA,NA
7749,25m; 25d,M,3.042014,16.5,50881,300,129,9,27,NA,NA,NA
7749,25m; 25d,M,3.042014,16.55,51181,300,15,1,13,NA,NA,NA
7749,25m; 25d,M,3.042014,17,51481,300,25,1,12,NA,NA,NA
7749,25m; 25d,M,3.042014,17.05,51781,300,2,0,13,NA,NA,NA
7749,25m; 25d,M,3.042014,17.1,52081,300,8,0,3,NA,NA,NA
7749,25m; 25d,M,3.042014,17.15,52381,300,30,1,21,NA,NA,NA
7749,25m; 25d,M,3.042014,17.2,52681,300,0,0,9,NA,NA,NA
7749,25m; 25d,M,3.042014,17.25,52981,300,7,0,11,NA,NA,NA
7749,25m; 25d,M,3.042014,17.3,53281,300,5,0,9,2,NA,NA
7749,25m; 25d,M,3.042014,17.35,53581,229,11,3,9,1,NA,NA
7881,25m; 24d,M,8.012014,13.1,24195,300,453,14,21,NA,NA,NA
7881,25m; 24d,M,8.012014,13.3,25395,300,384,19,48,NA,NA,NA
7881,25m; 24d,M,8.012014,13.45,26295,300,307,19,30,NA,NA,NA
7881,25m; 24d,M,8.012014,13.2,24795,300,340,9,12,NA,NA,NA
7881,25m; 25d,M,8.022014,13.25,43730,300,222,15,37,NA,NA,NA
7881,25m; 25d,M,8.022014,14.1,46430,300,211,4,18,NA,NA,NA
7881,25m; 23d,M,7.312014,12.3,16752,300,248,2,5,NA,NA,NA
7881,25m; 25d,M,8.022014,13.15,43130,300,192,14,52,NA,NA,NA
7881,25m; 24d,M,8.012014,14.3,28995,300,283,14,20,NA,NA,NA
7881,25m; 24d,M,8.012014,13.55,26895,300,273,14,25,NA,NA,NA
7881,25m; 25d,M,8.022014,12.15,39530,300,103,1,1,NA,NA,NA
7881,25m; 24d,M,8.012014,15,30795,300,42,2,28,NA,NA,NA
7881,25m; 21d,M,7.292014,12.15,2994,300,150,1,2,NA,NA,NA
7881,25m; 25d,M,8.022014,16,53030,300,78,5,22,NA,NA,NA
7881,25m; 23d,M,7.312014,12.5,17952,300,130,2,16,NA,NA,NA
7881,25m; 25d,M,8.022014,14.2,47030,300,160,6,12,NA,NA,NA
7881,25m; 23d,M,7.312014,12.2,16152,300,72,4,27,NA,NA,NA
7881,25m; 24d,M,8.012014,13,23869,26,17,0,0,NA,NA,NA
7881,25m; 24d,M,8.012014,13.15,24495,300,414,10,16,NA,NA,NA
7881,25m; 24d,M,8.012014,13.25,25095,300,297,12,16,NA,NA,NA
7881,25m; 24d,M,8.012014,13.35,25695,300,313,5,11,NA,NA,NA
7881,25m; 24d,M,8.012014,13.4,25995,300,361,16,34,NA,NA,NA
7881,25m; 24d,M,8.012014,13.5,26595,300,379,16,19,NA,NA,NA
7881,25m; 24d,M,8.012014,13.05,23895,300,186,17,70,NA,NA,NA
7881,25m; 25d,M,8.022014,13.2,43430,300,223,3,8,NA,NA,NA
7881,25m; 23d,M,7.312014,12.25,16452,300,137,6,31,NA,NA,NA
7881,25m; 25d,M,8.022014,14.15,46730,300,223,11,27,NA,NA,NA
7881,25m; 25d,M,8.022014,12.2,39830,300,270,10,15,NA,NA,NA
7881,25m; 25d,M,8.022014,14.05,46130,300,116,2,7,NA,NA,NA
7881,25m; 25d,M,8.022014,13.3,44030,300,292,4,17,NA,NA,NA
7881,25m; 24d,M,8.012014,14.25,28695,300,28,1,8,NA,NA,NA
7881,25m; 23d,M,7.312014,12.35,17052,300,167,4,24,NA,NA,NA
7881,25m; 24d,M,8.012014,15.05,31095,300,238,8,39,NA,NA,NA
7881,25m; 25d,M,8.022014,16.05,53330,300,181,5,19,NA,NA,NA
7881,25m; 21d,M,7.292014,12.1,2694,300,77,3,11,NA,NA,NA
7881,25m; 25d,M,8.022014,15.55,52730,300,128,9,53,NA,NA,NA
7881,25m; 23d,M,7.312014,12.55,18252,300,127,3,22,NA,NA,NA
7881,25m; 25d,M,8.022014,13.1,42830,300,0,0,0,NA,NA,NA
7881,25m; 24d,M,8.012014,14.1,27795,300,46,5,41,NA,NA,NA
7881,25m; 21d,M,7.292014,12.2,3294,300,128,4,14,NA,NA,NA
7881,25m; 24d,M,8.012014,14,27195,300,101,6,29,NA,NA,NA
7881,25m; 24d,M,8.012014,14.35,29295,300,126,3,18,NA,NA,NA
7881,25m; 25d,M,8.022014,10.3,33230,300,155,10,23,NA,NA,NA
7881,25m; 23d,M,7.312014,12.45,17652,300,37,2,15,NA,NA,NA
7881,25m; 25d,M,8.022014,14.25,47330,300,50,1,19,NA,NA,NA
7881,25m; 25d,M,8.022014,15.45,52130,300,133,8,26,NA,NA,NA
7881,25m; 24d,M,8.012014,15.1,31395,300,41,5,38,NA,NA,NA
7881,25m; 24d,M,8.012014,15.2,31995,300,80,5,31,NA,NA,NA
7881,25m; 21d,M,7.292014,12.3,3894,300,141,6,23,NA,NA,NA
7881,25m; 21d,M,7.292014,11.25,0,294,37,3,7,NA,NA,NA
7881,25m; 21d,M,7.292014,11.3,294,300,98,7,27,NA,NA,NA
7881,25m; 21d,M,7.292014,11.35,594,300,41,2,22,NA,NA,NA
7881,25m; 21d,M,7.292014,11.4,894,300,38,2,17,NA,NA,NA
7881,25m; 21d,M,7.292014,11.45,1194,300,5,1,12,NA,NA,NA
7881,25m; 21d,M,7.292014,11.5,1494,300,16,1,3,NA,NA,NA
7881,25m; 21d,M,7.292014,11.55,1794,300,46,4,13,NA,NA,NA
7881,25m; 21d,M,7.292014,12,2094,300,34,4,28,NA,NA,NA
7881,25m; 21d,M,7.292014,12.05,2394,300,59,2,5,NA,NA,NA
7881,25m; 21d,M,7.292014,12.25,3594,300,52,3,20,NA,NA,NA
7881,25m; 21d,M,7.292014,12.35,4194,300,5,0,12,NA,NA,NA
7881,25m; 21d,M,7.292014,12.4,4494,300,19,3,33,NA,NA,NA
7881,25m; 21d,M,7.292014,12.45,4794,300,36,2,11,NA,NA,NA
7881,25m; 21d,M,7.292014,12.5,5094,300,105,1,2,NA,NA,NA
7881,25m; 21d,M,7.292014,12.55,5394,300,49,3,12,NA,NA,NA
7881,25m; 21d,M,7.292014,13,5694,300,77,4,43,NA,NA,NA
7881,25m; 21d,M,7.292014,13.05,5994,300,46,2,15,NA,NA,NA
7881,25m; 21d,M,7.292014,13.1,6294,300,62,4,28,NA,NA,NA
7881,25m; 21d,M,7.292014,13.15,6594,300,0,0,24,NA,NA,NA
7881,25m; 21d,M,7.292014,13.2,6894,300,32,1,10,NA,NA,NA
7881,25m; 21d,M,7.292014,13.25,7194,300,11,0,12,NA,NA,NA
7881,25m; 21d,M,7.292014,13.3,7494,300,20,1,16,NA,NA,NA
7881,25m; 21d,M,7.292014,13.35,7794,300,0,0,26,NA,NA,NA
7881,25m; 21d,M,7.292014,13.4,8094,300,25,1,26,NA,NA,NA
7881,25m; 21d,M,7.292014,13.45,8394,300,96,5,14,NA,NA,NA
7881,25m; 21d,M,7.292014,13.5,8694,300,40,1,9,NA,NA,NA
7881,25m; 21d,M,7.292014,13.55,8994,300,9,0,7,NA,NA,NA
7881,25m; 21d,M,7.292014,14,9294,300,12,1,5,NA,NA,NA
7881,25m; 21d,M,7.292014,14.05,9594,300,15,1,4,NA,NA,NA
7881,25m; 21d,M,7.292014,14.1,9894,300,12,2,13,NA,NA,NA
7881,25m; 21d,M,7.292014,14.15,10194,300,54,1,12,NA,NA,NA
7881,25m; 21d,M,7.292014,14.2,10494,300,33,4,21,NA,NA,NA
7881,25m; 21d,M,7.292014,14.25,10794,300,73,2,13,NA,NA,NA
7881,25m; 21d,M,7.292014,14.3,11094,300,9,2,31,NA,NA,NA
7881,25m; 21d,M,7.292014,14.35,11394,300,24,1,28,NA,NA,NA
7881,25m; 21d,M,7.292014,14.4,11694,300,60,5,35,NA,NA,NA
7881,25m; 21d,M,7.292014,14.45,11994,300,71,0,13,NA,NA,NA
7881,25m; 21d,M,7.292014,14.5,12294,300,11,2,39,NA,NA,NA
7881,25m; 21d,M,7.292014,14.55,12594,168,19,2,11,2,NA,NA
7881,25m; 23d,M,7.312014,11.2,12762,90,15,0,0,NA,NA,NA
7881,25m; 23d,M,7.312014,11.25,12852,300,8,2,11,NA,NA,NA
7881,25m; 23d,M,7.312014,11.3,13152,300,100,5,14,NA,NA,NA
7881,25m; 23d,M,7.312014,11.35,13452,300,6,0,4,NA,NA,NA
7881,25m; 23d,M,7.312014,11.4,13752,300,5,1,4,NA,NA,NA
7881,25m; 23d,M,7.312014,11.45,14052,300,98,5,16,NA,NA,NA
7881,25m; 23d,M,7.312014,11.5,14352,300,8,0,15,NA,NA,NA
7881,25m; 23d,M,7.312014,11.55,14652,300,33,3,13,NA,NA,NA
7881,25m; 23d,M,7.312014,12,14952,300,13,1,6,NA,NA,NA
7881,25m; 23d,M,7.312014,12.05,15252,300,24,1,11,NA,NA,NA
7881,25m; 23d,M,7.312014,12.1,15552,300,19,1,21,NA,NA,NA
7881,25m; 23d,M,7.312014,12.15,15852,300,30,2,19,NA,NA,NA
7881,25m; 23d,M,7.312014,12.4,17352,300,127,9,22,NA,NA,NA
7881,25m; 23d,M,7.312014,13,18552,300,75,5,18,NA,NA,NA
7881,25m; 23d,M,7.312014,13.05,18852,300,7,0,6,NA,NA,NA
7881,25m; 23d,M,7.312014,13.1,19152,300,69,2,15,NA,NA,NA
7881,25m; 23d,M,7.312014,13.15,19452,300,15,1,3,NA,NA,NA
7881,25m; 23d,M,7.312014,13.2,19752,300,59,1,7,NA,NA,NA
7881,25m; 23d,M,7.312014,13.25,20052,300,42,4,13,NA,NA,NA
7881,25m; 23d,M,7.312014,13.3,20352,300,4,0,1,NA,NA,NA
7881,25m; 23d,M,7.312014,13.35,20652,300,9,0,3,NA,NA,NA
7881,25m; 23d,M,7.312014,13.4,20952,300,9,0,11,NA,NA,NA
7881,25m; 23d,M,7.312014,13.45,21252,300,29,2,10,NA,NA,NA
7881,25m; 23d,M,7.312014,13.5,21552,300,12,1,16,NA,NA,NA
7881,25m; 23d,M,7.312014,13.55,21852,300,75,6,42,NA,NA,NA
7881,25m; 23d,M,7.312014,14,22152,300,36,1,16,NA,NA,NA
7881,25m; 23d,M,7.312014,14.05,22452,300,15,0,13,NA,NA,NA
7881,25m; 23d,M,7.312014,14.1,22752,300,49,1,13,NA,NA,NA
7881,25m; 23d,M,7.312014,14.15,23052,300,0,0,18,NA,NA,NA
7881,25m; 23d,M,7.312014,14.2,23352,300,69,4,30,NA,NA,NA
7881,25m; 23d,M,7.312014,14.25,23652,217,17,1,7,2,NA,NA
7881,25m; 24d,M,8.012014,14.05,27495,300,69,6,43,NA,NA,NA
7881,25m; 24d,M,8.012014,14.15,28095,300,140,9,50,NA,NA,NA
7881,25m; 24d,M,8.012014,14.2,28395,300,60,1,2,NA,NA,NA
7881,25m; 24d,M,8.012014,14.4,29595,300,42,0,3,NA,NA,NA
7881,25m; 24d,M,8.012014,14.45,29895,300,69,3,12,NA,NA,NA
7881,25m; 24d,M,8.012014,14.5,30195,300,68,5,14,NA,NA,NA
7881,25m; 24d,M,8.012014,14.55,30495,300,45,5,29,NA,NA,NA
7881,25m; 24d,M,8.012014,15.15,31695,300,108,11,59,NA,NA,NA
7881,25m; 24d,M,8.012014,15.25,32295,222,67,1,3,NA,NA,NA
7881,25m; 25d,M,8.022014,10.15,32517,113,0,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,10.2,32630,300,8,1,3,NA,NA,NA
7881,25m; 25d,M,8.022014,10.25,32930,300,42,2,8,NA,NA,NA
7881,25m; 25d,M,8.022014,10.35,33530,300,13,0,2,NA,NA,NA
7881,25m; 25d,M,8.022014,10.4,33830,300,0,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,10.45,34130,300,23,1,21,NA,NA,NA
7881,25m; 25d,M,8.022014,10.5,34430,300,13,0,4,NA,NA,NA
7881,25m; 25d,M,8.022014,10.55,34730,300,0,0,1,NA,NA,NA
7881,25m; 25d,M,8.022014,11,35030,300,25,2,25,NA,NA,NA
7881,25m; 25d,M,8.022014,11.05,35330,300,14,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,11.1,35630,300,32,2,16,NA,NA,NA
7881,25m; 25d,M,8.022014,11.15,35930,300,91,3,17,NA,NA,NA
7881,25m; 25d,M,8.022014,11.2,36230,300,21,4,30,NA,NA,NA
7881,25m; 25d,M,8.022014,11.25,36530,300,121,2,12,NA,NA,NA
7881,25m; 25d,M,8.022014,11.3,36830,300,12,0,11,NA,NA,NA
7881,25m; 25d,M,8.022014,11.35,37130,300,99,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,11.4,37430,300,103,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,11.45,37730,300,31,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,11.5,38030,300,13,0,1,NA,NA,NA
7881,25m; 25d,M,8.022014,11.55,38330,300,69,2,3,NA,NA,NA
7881,25m; 25d,M,8.022014,12,38630,300,4,1,7,NA,NA,NA
7881,25m; 25d,M,8.022014,12.05,38930,300,23,0,7,NA,NA,NA
7881,25m; 25d,M,8.022014,12.1,39230,300,0,0,4,NA,NA,NA
7881,25m; 25d,M,8.022014,12.25,40130,300,60,2,11,NA,NA,NA
7881,25m; 25d,M,8.022014,12.3,40430,300,35,1,6,NA,NA,NA
7881,25m; 25d,M,8.022014,12.35,40730,300,95,5,8,NA,NA,NA
7881,25m; 25d,M,8.022014,12.4,41030,300,55,0,1,NA,NA,NA
7881,25m; 25d,M,8.022014,12.45,41330,300,0,0,4,NA,NA,NA
7881,25m; 25d,M,8.022014,12.5,41630,300,0,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,12.55,41930,300,0,0,5,NA,NA,NA
7881,25m; 25d,M,8.022014,13,42230,300,3,0,1,NA,NA,NA
7881,25m; 25d,M,8.022014,13.05,42530,300,0,0,0,NA,NA,NA
7881,25m; 25d,M,8.022014,13.35,44330,300,22,0,5,NA,NA,NA
7881,25m; 25d,M,8.022014,13.4,44630,300,59,7,15,NA,NA,NA
7881,25m; 25d,M,8.022014,13.45,44930,300,58,3,11,NA,NA,NA
7881,25m; 25d,M,8.022014,13.5,45230,300,0,0,8,NA,NA,NA
7881,25m; 25d,M,8.022014,13.55,45530,300,9,2,12,NA,NA,NA
7881,25m; 25d,M,8.022014,14,45830,300,23,3,25,NA,NA,NA
7881,25m; 25d,M,8.022014,14.3,47630,300,113,4,10,NA,NA,NA
7881,25m; 25d,M,8.022014,14.35,47930,300,89,2,12,NA,NA,NA
7881,25m; 25d,M,8.022014,14.4,48230,300,14,0,1,NA,NA,NA
7881,25m; 25d,M,8.022014,14.45,48530,300,3,0,19,NA,NA,NA
7881,25m; 25d,M,8.022014,14.5,48830,300,4,0,31,NA,NA,NA
7881,25m; 25d,M,8.022014,14.55,49130,300,113,5,51,NA,NA,NA
7881,25m; 25d,M,8.022014,15,49430,300,8,2,69,NA,NA,NA
7881,25m; 25d,M,8.022014,15.05,49730,300,36,3,25,NA,NA,NA
7881,25m; 25d,M,8.022014,15.1,50030,300,84,9,37,NA,NA,NA
7881,25m; 25d,M,8.022014,15.15,50330,300,2,0,18,NA,NA,NA
7881,25m; 25d,M,8.022014,15.2,50630,300,21,1,16,NA,NA,NA
7881,25m; 25d,M,8.022014,15.25,50930,300,29,3,29,NA,NA,NA
7881,25m; 25d,M,8.022014,15.3,51230,300,39,4,38,NA,NA,NA
7881,25m; 25d,M,8.022014,15.35,51530,300,59,4,16,NA,NA,NA
7881,25m; 25d,M,8.022014,15.4,51830,300,41,5,30,NA,NA,NA
7881,25m; 25d,M,8.022014,15.5,52430,300,30,3,23,NA,NA,NA
7881,25m; 25d,M,8.022014,16.1,53630,300,77,4,10,NA,NA,NA
7881,25m; 25d,M,8.022014,16.15,53930,204,35,2,16,2,NA,NA
8058,26m; 24d,M,1.282015,17.5,23707,300,579,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,17.4,23107,300,515,8,12,NA,NA,NA
8058,26m; 24d,M,1.282015,17.3,22507,300,402,9,10,NA,NA,NA
8058,26m; 24d,M,1.282015,17.1,21307,300,369,7,10,NA,NA,NA
8058,26m; 24d,M,1.282015,17.2,21907,300,322,13,30,NA,NA,NA
8058,26m; 24d,M,1.282015,18,24307,300,331,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,13.15,7207,300,23,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,17,20707,300,10,1,12,NA,NA,NA
8058,26m; 23d,M,1.272015,13.25,1709,300,20,0,11,NA,NA,NA
8058,26m; 23d,M,1.272015,13.15,1109,300,27,4,22,NA,NA,NA
8058,26m; 23d,M,1.272015,13.5,3209,300,56,1,23,NA,NA,NA
8058,26m; 24d,M,1.282015,14.05,10207,300,46,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,16.4,19507,300,42,2,7,NA,NA,NA
8058,26m; 23d,M,1.272015,13.4,2609,300,40,4,24,NA,NA,NA
8058,26m; 24d,M,1.282015,14.15,10807,300,21,2,3,NA,NA,NA
8058,26m; 24d,M,1.282015,16.5,20107,300,7,1,5,NA,NA,NA
8058,26m; 24d,M,1.282015,16,17107,300,0,0,1,NA,NA,NA
8058,26m; 23d,M,1.272015,12.55,0,209,21,3,16,NA,NA,NA
8058,26m; 23d,M,1.272015,13,209,300,0,0,0,NA,NA,NA
8058,26m; 23d,M,1.272015,13.05,509,300,0,0,12,NA,NA,NA
8058,26m; 23d,M,1.272015,13.1,809,300,7,1,2,NA,NA,NA
8058,26m; 23d,M,1.272015,13.2,1409,300,59,4,17,NA,NA,NA
8058,26m; 23d,M,1.272015,13.3,2009,300,71,1,3,NA,NA,NA
8058,26m; 23d,M,1.272015,13.35,2309,300,0,0,2,NA,NA,NA
8058,26m; 23d,M,1.272015,13.45,2909,300,8,0,12,NA,NA,NA
8058,26m; 23d,M,1.272015,13.55,3509,139,9,1,2,2,NA,NA
8058,26m; 24d,M,1.282015,12.15,3648,259,0,0,4,2,NA,1
8058,26m; 24d,M,1.282015,12.2,3907,300,0,0,2,2,NA,1
8058,26m; 24d,M,1.282015,12.25,4207,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,12.3,4507,300,5,0,7,NA,NA,NA
8058,26m; 24d,M,1.282015,12.35,4807,300,6,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,12.4,5107,300,12,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,12.45,5407,300,9,0,0,2,NA,NA
8058,26m; 24d,M,1.282015,12.5,5707,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,12.55,6007,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13,6307,300,14,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.05,6607,300,2,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.1,6907,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.2,7507,300,141,0,0,2,NA,NA
8058,26m; 24d,M,1.282015,13.25,7807,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.3,8107,300,40,0,0,1,NA,NA
8058,26m; 24d,M,1.282015,13.35,8407,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.4,8707,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.45,9007,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.5,9307,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,13.55,9607,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,14,9907,300,0,0,0,2,NA,1
8058,26m; 24d,M,1.282015,14.1,10507,300,12,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,14.2,11107,300,23,2,25,NA,NA,NA
8058,26m; 24d,M,1.282015,14.25,11407,300,4,0,11,NA,NA,NA
8058,26m; 24d,M,1.282015,14.3,11707,300,0,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,14.35,12007,300,0,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,14.4,12307,300,8,0,2,NA,NA,NA
8058,26m; 24d,M,1.282015,14.45,12607,300,0,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,14.5,12907,300,1,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,14.55,13207,300,8,1,2,NA,NA,NA
8058,26m; 24d,M,1.282015,15,13507,300,0,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,15.05,13807,300,0,0,3,NA,NA,NA
8058,26m; 24d,M,1.282015,15.1,14107,300,0,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,15.15,14407,300,4,1,15,NA,NA,NA
8058,26m; 24d,M,1.282015,15.2,14707,300,0,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,15.25,15007,300,5,1,3,NA,NA,NA
8058,26m; 24d,M,1.282015,15.3,15307,300,0,0,4,NA,NA,NA
8058,26m; 24d,M,1.282015,15.35,15607,300,0,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,15.4,15907,300,0,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,15.45,16207,300,13,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,15.5,16507,300,3,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,15.55,16807,300,5,0,12,NA,NA,NA
8058,26m; 24d,M,1.282015,16.05,17407,300,24,4,11,NA,NA,NA
8058,26m; 24d,M,1.282015,16.1,17707,300,0,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,16.15,18007,300,0,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,16.2,18307,300,0,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,16.25,18607,300,10,0,3,NA,NA,NA
8058,26m; 24d,M,1.282015,16.3,18907,300,4,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,16.35,19207,300,0,0,6,NA,NA,NA
8058,26m; 24d,M,1.282015,16.45,19807,300,9,0,1,NA,NA,NA
8058,26m; 24d,M,1.282015,16.55,20407,300,25,4,12,NA,NA,NA
8058,26m; 24d,M,1.282015,17.05,21007,300,143,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,17.15,21607,300,356,4,8,NA,NA,NA
8058,26m; 24d,M,1.282015,17.25,22207,300,223,4,13,NA,NA,NA
8058,26m; 24d,M,1.282015,17.35,22807,300,408,7,9,NA,NA,NA
8058,26m; 24d,M,1.282015,17.45,23407,300,470,0,0,NA,NA,NA
8058,26m; 24d,M,1.282015,17.55,24007,300,676,1,1,NA,NA,NA
8058,26m; 24d,M,1.282015,18.05,24607,300,96,0,2,NA,NA,NA
8058,26m; 24d,M,1.282015,18.1,24907,54,0,0,1,2,NA,NA
7963,26m; 16d,M,12.122014,17.3,45170,300,377,3,4,NA,NA,NA
7963,26m; 14d,M,12.102014,18.2,38036,300,210,2,2,NA,NA,NA
7963,26m; 13d,M,12.092014,18.5,8836,300,250,17,30,NA,NA,NA
7963,26m; 13d,M,12.092014,18.3,7636,300,323,18,50,NA,NA,NA
7963,26m; 14d,M,12.102014,18.05,37136,300,264,5,9,NA,NA,NA
7963,26m; 13d,M,12.092014,18.4,8236,300,283,17,40,NA,NA,NA
7963,26m; 16d,M,12.122014,16.45,42470,300,110,3,15,NA,NA,NA
7963,26m; 14d,M,12.102014,10.15,15926,300,209,10,18,NA,NA,NA
7963,26m; 16d,M,12.122014,17.4,45770,300,369,14,21,NA,NA,NA
7963,26m; 13d,M,12.092014,18.15,6736,300,157,3,4,NA,NA,NA
7963,26m; 13d,M,12.092014,17.55,5536,300,245,11,21,NA,NA,NA
7963,26m; 13d,M,12.092014,18.05,6136,300,202,1,4,NA,NA,NA
7963,26m; 16d,M,12.122014,17.2,44570,300,114,4,10,NA,NA,NA
7963,26m; 13d,M,12.092014,19,9436,300,215,5,9,NA,NA,NA
7963,26m; 14d,M,12.102014,10.05,15326,300,141,1,13,NA,NA,NA
7963,26m; 14d,M,12.102014,15.4,28437,300,33,3,29,NA,NA,NA
7963,26m; 16d,M,12.122014,16.3,41570,300,145,5,28,NA,NA,NA
7963,26m; 14d,M,12.102014,17.55,36536,300,105,7,17,NA,NA,NA
7963,26m; 14d,M,12.102014,8.55,11126,300,129,3,13,NA,NA,NA
7963,26m; 14d,M,12.102014,17.1,33836,300,72,2,7,NA,NA,NA
7963,26m; 13d,M,12.092014,17.35,4336,300,157,9,18,NA,NA,NA
7963,26m; 14d,M,12.102014,10.25,16526,300,130,4,8,NA,NA,NA
7963,26m; 14d,M,12.102014,16.15,30536,300,87,0,3,NA,NA,NA
7963,26m; 13d,M,12.092014,17.05,2536,300,90,1,1,NA,NA,NA
7963,26m; 14d,M,12.102014,17.4,35636,300,96,1,6,NA,NA,NA
7963,26m; 14d,M,12.102014,16,29636,300,91,0,9,NA,NA,NA
7963,26m; 14d,M,12.102014,9.55,14726,300,30,4,12,NA,NA,NA
7963,26m; 13d,M,12.092014,16.2,0,136,34,2,10,NA,NA,NA
7963,26m; 14d,M,12.102014,9.45,14126,300,87,5,18,NA,NA,NA
7963,26m; 16d,M,12.122014,13.1,38784,300,117,9,40,NA,NA,NA
